4886,7600,3865,13663,24622,23602,10880,12615,18953,15444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.894890131460286,61.644447155937996,74.65142070472896,0.0,135638.0,1395.7930614948273,0.8748813752324277
3840,5238,1585,7140,6553,12848,6074,9131,17752,10731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.596234442805759,13.368858025018834,26.39912890322444,0.0,80038.0,1679.0377863645554,0.35676739065417934
1304,5140,1907,20330,19935,38358,11149,13524,35764,9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0197641354285,82.14017390104935,89.63268841048712,0.0,153575.0,4783.336336731911,0.08434678819671626
1141,1516,603,2223,3120,4387,1711,1790,2047,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.68624485596708,31.16632716049383,42.713014403292185,0.0,19467.5,1200.7808669805527,0.1696651044267171
12695,14040,9750,17418,21934,19679,13632,14405,29234,29524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.220493055629237,23.37171216670734,21.436795085358998,0.0,113667.0,1599.1311521530151,0.5585680550968196
4409,6373,4381,10567,17129,15225,7696,7369,11423,12779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.09130849288949,14.41275919599587,24.437570509255583,0.0,54668.5,1610.5899614095688,0.264836016048488
6643,10330,2832,10383,8230,16633,8155,12246,22989,20682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.22814565671784,38.011071735509134,59.34508058440939,0.0,78830.5,3453.995280981064,0.08303489970815539
1097,1694,1717,4037,4288,4625,2785,1978,3431,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.023854364502541,4.1481288926142454,4.144884826364206,0.0,8779.0,578.6761864423752,0.3294455848176025
8298,11243,5232,15346,30966,28686,10351,9647,10783,17148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25801069507369,39.394160680749934,43.890852953346986,0.0,68612.0,2862.071400284767,0.10525652190580147
202,265,210,671,1841,1272,353,231,211,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6331687242798356,4.447716049382716,8.186934156378602,0.0,5539.0,399.93101978302,0.43518212455076943
707,967,599,3903,4499,4333,1558,1219,2594,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6112292968625663,2.700638733567465,2.78215683986037,0.0,6148.5,415.03657722473145,0.44854528490451684
1516,1981,903,2775,3623,5011,2289,2615,3513,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.75298353909465,33.786162551440334,46.5094341563786,0.0,28344.5,1562.4276164770126,0.14590791486139568
8271,11493,4833,12406,11869,16815,11242,15968,27117,27158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9785302761833,78.87439654532145,80.99585406741717,0.0,145376.0,3993.1698167324066,0.11456897289267469
4538,5690,1402,6570,12096,8914,3864,5558,18961,13853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6467628303748585,3.5066181073539244,3.644195163874418,0.0,45502.0,1973.6021525859833,0.14679833500071035
268,316,174,613,2016,1405,328,270,231,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.356707818930041,5.102818930041153,8.409691358024691,0.0,5384.5,379.88938903808594,0.46885755563310155
2535,4847,4164,16452,29796,27825,10278,7869,8441,8679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91736517098325,25.593682691593546,39.236697471591214,0.0,107236.5,2011.8733530044556,0.33292868698952216
6936,9423,1806,10087,18554,16454,5273,7502,48157,17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.064311027172702,5.932301668983226,7.077650691254019,0.0,375769.0,2452.0,0.7853981633974483
2516,4870,3805,16985,37161,29898,10246,8496,9859,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.09749440312365,63.127205593693304,72.11771477681461,0.0,135099.5,1382.0357003211975,0.888843052646188
3746,6735,3760,19595,35331,31923,11160,12145,19567,13940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.47231270358307,71.35923458073826,78.34083916009719,0.0,156931.0,3422.0755767822266,0.16839896297737386
740,934,410,1269,2649,2295,777,719,867,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.043559670781894,12.809320987654322,19.165895061728396,0.0,3720.5,295.80612897872925,0.5343143481151974
3851,6590,4715,13123,16528,19572,9183,8896,10837,12907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.77563687678384,39.11404630287855,48.74844295430191,0.0,71320.0,2687.6307146549225,0.12407434959143215
880,1112,497,2080,3268,4124,1574,1577,1816,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71616130165421,10.099352526026696,15.168814268378359,0.0,11425.0,731.2934982776642,0.26846189303953255
2577,5272,1916,8416,8314,15311,7662,8270,13532,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.03927521825568,55.357755640072604,77.53437527011842,0.0,80241.0,2303.5962238311768,0.19001744777763013
11148,14623,4077,16024,9852,24897,10851,20333,46126,28391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.86620282443316,80.2164744453522,101.0449129433734,0.0,129571.5,2699.991104722023,0.2233544881703935
4531,7917,4769,18529,23283,25312,11404,11909,16795,16361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.97576366858004,77.95501278528154,81.08737758490807,0.0,133646.5,3446.220673441887,0.14141037924105035
8809,10927,4233,9658,11158,12847,7691,9211,36288,22438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17350051459432,4.931619964137551,5.327433182314932,0.0,375769.0,2452.0,0.7853981633974483
1164,1628,1000,3477,8216,6930,2446,1925,2081,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.28925925925926,20.04385802469136,39.89020576131688,0.0,29594.5,1114.271201133728,0.29952912563601053
2995,5821,4807,22614,45090,38064,12080,10582,12559,10490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.76339006249403,57.37758490806269,68.2870905792104,0.0,171432.0,2485.9048807621,0.3486043016164767
641,939,453,2602,6647,5817,1686,1591,2214,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.301594650205763,17.425380658436215,39.19673868312758,0.0,23849.5,766.9087224006653,0.5095675786750147
4230,7413,6327,22298,34070,30039,10823,9491,10372,12561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.50707169306836,54.09965888232236,57.418988530382286,0.0,78043.5,1906.177834868431,0.26991049483706536
2038,2728,1011,3817,4912,6928,2824,3155,4512,4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61924778054544,16.69898847161014,27.015735773136612,0.0,23557.0,1809.0621715784073,0.09045297620137924
451,560,600,1097,1691,1469,793,531,555,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.919043209876544,5.283055555555556,10.149465020576132,0.0,8478.0,488.41630125045776,0.4466043773318119
2277,3150,1254,7696,15106,17529,5589,6951,11674,5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.664657627166548,19.655941975736077,45.188013594579125,0.0,76450.0,1299.9108107089996,0.5685389755469444
4893,8101,2992,10857,11420,17889,8316,9264,13173,14176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.53430794124089,49.58879224458937,69.01100850014484,0.0,34891.5,2458.452000617981,0.07254475819895437
8598,14698,4971,16019,11998,23352,14193,19145,35576,30511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.00753323642692,80.05145943193031,88.05405362391113,0.0,172203.5,5290.79339325428,0.07730547144705407
4219,6265,4304,16537,24241,23937,10882,10035,12703,13154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.811963522159386,17.262793239185562,26.182856051523096,0.0,72708.0,1572.2295706272125,0.36962398252318923
4735,6841,2939,13524,18907,28189,9965,12701,20438,12738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.38248532082218,52.6432659492535,98.92640273587372,0.0,129821.5,2630.39729988575,0.2357837044516954
3733,4560,1469,7973,9512,17083,6211,8938,17023,9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.613173614574162,30.219710553958134,35.95102335303292,0.0,85176.5,1757.70683324337,0.34644697391824025
3805,5720,3305,9805,11212,16391,8164,9161,12568,11342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.263935460177553,31.997002139618058,50.16842706137829,0.0,90877.0,1720.0672252178192,0.38598729015100636
1871,3119,2506,13733,35412,26374,7441,6748,9130,5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.01759169858566,54.1784528217806,56.19666521660707,0.0,122440.0,1313.8519335985184,0.8913337184397025
232,308,167,496,998,836,248,219,245,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1483042728492048,1.0967698154180239,1.3128512805773773,0.0,2994.5,259.296462893486,0.5596815575275985
6043,8894,6027,20781,36788,33875,13448,14078,21596,18871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.06821557788412,89.83737227981199,94.03198177168989,0.0,186134.5,1634.6286290884018,0.8753838683884431
1925,2628,1081,3625,4338,6863,2885,3403,4730,4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4816975308642,48.00158436213992,82.83989711934157,0.0,29607.5,1204.8641288280487,0.25629223739569074
4977,8833,3944,18114,19395,27115,11605,15444,27597,19649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.23877706925273,81.6612245222761,83.5703561841505,0.0,95098.0,2283.782954454422,0.22912453315469797
1617,2954,1852,6637,10550,12204,5186,4536,5223,5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.833582991231353,27.322221201608173,41.01146071067711,0.0,55374.5,1534.143344283104,0.2956567518287966
8416,10930,3588,16452,21445,28635,11732,18560,39272,21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.86324523337117,76.47583263482902,86.40070186421076,0.0,180084.0,1716.4103724956512,0.7681441578743571
1672,1969,672,3173,4571,6778,2386,3151,5445,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19405349794239,42.008549382716055,60.865462962962965,0.0,28189.0,1062.1706961393356,0.3139792171916561
541,787,622,1999,5126,3754,1170,857,897,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.603024691358026,15.170967078189301,28.535802469135806,0.0,16776.0,635.4701241254807,0.5220450791573213
10443,12401,5627,13784,20107,21428,11685,13223,27159,27839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.214506254708274,13.55234273042685,14.213771498901846,0.0,137689.0,4736.889723062515,0.077112105466642
1884,2591,1007,4023,4620,7599,3257,4129,6867,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96609053497943,42.984187242798356,64.65704732510288,0.0,39015.5,1523.6681689023972,0.21118654803940165
1117,1478,668,2535,5217,5664,1791,1742,1848,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.290833333333335,29.777366255144035,47.54143004115227,0.0,23395.5,1332.2610946893692,0.16563934482601023
6353,8980,1058,7775,15201,15230,5164,10172,45385,18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.815189020573163,6.13202792602574,7.24894163333298,0.0,375166.0,2492.426405787468,0.7589071586921042
6533,10394,3323,13409,11414,21894,10602,14991,26274,21151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.229891033326616,61.856571422508466,70.61582881515984,0.0,135497.5,4483.175201654434,0.0847168352705395
5526,7590,722,7132,15971,15905,3304,8084,72775,14470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2407850481172216,3.6775032095831257,4.76585958471708,0.0,375769.0,2452.0,0.7853981633974483
1476,1914,891,2847,4664,5475,1930,2037,2173,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.891646090534984,33.218899176954736,49.230432098765434,0.0,25207.5,1621.6235731840134,0.12045907999721318
2335,4022,2469,10516,16283,18152,6913,5957,6857,7649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.307472758331654,21.9744082165328,31.846955935872,0.0,59789.5,1780.8784073591232,0.23690064824001333
9656,14235,5248,14289,11519,20955,13703,18540,31109,31434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.75098409532197,84.24310602765017,86.52414349223865,0.0,168491.5,5900.675642132759,0.06081131237371169
1943,2747,1740,8953,13729,15301,5340,5279,7614,5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.833438551072161,17.47556207492918,22.118282422094666,0.0,53415.5,1248.7219903469086,0.43047272781459933
3321,5106,4237,14819,29138,24475,9307,8291,9718,10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.60875712209148,57.33856857897697,61.488970705259476,0.0,121950.0,1319.6509274244308,0.8799814838945762
5435,7441,1189,10170,16886,20497,4352,8410,88426,13669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4456599009008055,4.026050674277712,5.289204659996392,0.0,375769.0,2452.0,0.7853981633974483
2780,5750,2756,18387,35726,34870,10834,13027,20711,11564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.61571210304619,70.94651932646501,82.5556159747053,0.0,156736.5,1496.9473872184753,0.8789555958029924
1878,2312,1227,4612,11349,8370,2739,2377,2714,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.181131687242804,28.098672839506175,61.36312757201647,0.0,26115.5,1461.4427726268768,0.15365425152057682
6905,10761,6607,20956,24303,35150,16087,17708,23385,22113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.32861887128776,48.627842205222336,65.64600154908806,0.0,182710.5,2980.7505522966385,0.2584176090286823
5497,8414,2097,9134,6984,16571,7762,13814,34396,18736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.00922821462297,64.28119927001879,65.46353276957846,0.0,121627.0,2216.17069542408,0.3111955965339669
3122,4929,3186,12948,18874,19893,7775,7384,12261,9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.937980774331823,18.56131895298624,26.326239535697994,0.0,31174.0,916.4995616674423,0.4663778026589823
4530,5668,1384,6209,11829,8424,3959,5325,18637,14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5475840592473133,3.4675805578839034,3.5652261562456897,0.0,40796.5,2005.643783211708,0.12744569396490527
4736,6997,4070,12913,18300,22097,10304,10750,14773,14593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.86974132351537,39.06901134229541,52.374417765705736,0.0,118467.0,2597.7526384592056,0.22060312770822546
653,906,466,3323,4485,4245,1277,1074,2893,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.633688421097306,2.5096791477893667,2.4802226018313194,0.0,5719.0,407.2792179584503,0.433256872439561
1997,4375,3351,15971,33633,26242,9448,8001,9324,8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.638635423187516,59.85714967798067,60.28273774788062,0.0,120709.0,1305.3666560649872,0.890193637870595
1971,3941,2732,13262,23381,19672,6836,6545,8312,7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.404134261371475,47.09544663603858,51.01223620409766,0.0,90197.5,2669.544488787651,0.15904866882984078
3379,5016,2304,9465,13932,19294,7847,8937,12978,10026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.369139195110826,32.055318889325086,40.00319632038536,0.0,92339.0,2205.218587398529,0.23861170399823617
4347,7716,5170,20333,33770,29433,12944,11908,15370,16371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.29988912349204,74.83397436577577,82.23958874895224,0.0,155671.5,3342.009558916092,0.1751473612591
1463,1939,808,2657,3616,5062,2100,2299,2790,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.993487654320994,35.73796296296297,49.78147119341564,0.0,13206.5,1231.1341170072556,0.10949312892965585
1125,1481,553,2179,3522,4199,1562,1503,1840,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.271738683127573,27.538158436213994,39.749557613168726,0.0,9191.5,559.0853471755981,0.36952177485648957
3895,5697,2789,8692,11250,15803,7206,7621,10574,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.28775196514897,29.714681076431752,53.189020650987956,0.0,83817.0,2570.4145456552505,0.15941736854332617
9561,13643,4975,13233,11584,21094,12099,17628,30539,28531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.841133592929374,67.33476482509099,69.934047045592,0.0,161015.0,4726.747585892677,0.09056312046477515
1016,1664,749,4469,5374,5059,2173,2005,5472,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3034859786310733,2.182171694129381,2.206301923627837,0.0,12630.5,651.2619721889496,0.3742130831430572
5497,9053,2076,11954,10703,20758,8972,15137,38536,20033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.14615804942228,83.35244671030993,88.60798788316058,0.0,141536.0,2708.846882224083,0.2423861872807531
