625,1049,1175,6199,6536,6239,3490,2646,1794,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92089836496939,4.935572260713641,6.690065677089413,0.0,8404.5,594.9188274145126,0.29840515336600815
2159,2817,921,6494,8664,7366,3155,3372,9261,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0288968583221045,3.7939049751190996,3.9506970896242932,0.0,16209.5,751.5462428331375,0.3606351607887395
827,1227,569,2503,5518,5816,1944,2043,3261,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.181755244087471,5.022708463750279,5.703744867319547,0.0,25561.5,750.7077125310898,0.5699732110366224
6225,10005,5808,16110,14725,19155,11728,12776,16584,20756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.56360279684665,60.00628388630118,72.29682277796051,0.0,111581.0,3404.820740580559,0.12095159774978963
6585,9257,6518,16341,20265,23893,12651,13154,14977,19967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.80440641280014,39.96866810257934,55.014135428492615,0.0,109968.0,4091.6878316402435,0.08254128116456597
9815,13895,2130,10432,5223,17263,8252,16526,40589,28719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.39116064891935,40.22373712187928,56.66647656739064,0.0,108138.5,6785.291198730469,0.02951570926769162
7484,10499,1981,9126,5968,15026,6677,11564,24307,19352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.494631242771806,30.561883945718257,38.918832030048065,0.0,62213.5,3474.7446205615997,0.06475133339264708
1001,1608,999,4758,5411,6605,2613,2445,3847,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.153033453935851,8.774445882714936,9.709118929643816,0.0,13447.0,654.8670917749405,0.39402967917867243
7067,9496,4248,9238,10897,12032,7678,8578,10654,17254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.65316608133774,36.67598329955756,46.30576716994345,0.0,82714.5,4860.419932484627,0.04399911350386493
6694,8171,1961,7921,5958,13044,6374,11560,24996,16300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.914410232469315,38.68592239705461,51.295538944710295,0.0,96240.0,2764.6298364400864,0.15823097237233336
1728,2927,456,6279,12166,10158,2360,3774,20184,6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03352024955172,3.740864624558351,3.6953177222039493,0.0,38327.5,1896.3889515399933,0.13392619292651045
11075,15395,2850,12925,7570,21192,9501,17781,40545,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.48491230676188,46.62220288809431,61.903818608155,0.0,140677.5,7895.069978117943,0.02836106520431052
1311,2219,600,2541,2010,3717,1825,2429,3742,3938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.876911160861123,5.990742607348619,8.651197890693801,0.0,9839.5,882.5067012310028,0.15876211299863702
1237,1427,387,2914,3816,3489,1237,1633,4735,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1772406073273987,1.164606521024096,1.1417017687190316,0.0,8840.0,512.8771967887878,0.42231387344622573
2117,3065,1727,5449,5784,6302,3634,3792,8172,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509854215959851,3.2280369022483,3.9560287111799597,0.0,16223.0,928.4406862258911,0.2365008491541679
9230,13055,8002,16443,17451,21842,15879,17126,22773,29783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.41474180097402,57.66322189094845,73.93419558828211,0.0,169679.0,3357.04613673687,0.18920096198075145
1678,2339,1050,2495,3420,3624,1798,1714,1725,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.37025720164609,31.161039094650206,43.90638888888889,0.0,20057.5,2235.6967284679413,0.05042673879176324
347,681,544,1644,2298,2251,1013,686,566,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878765291939437,2.76615136500122,3.4202803212766186,0.0,4612.0,394.79393684864044,0.37184180465045696
5683,8317,1079,11335,18866,23846,5539,11379,64195,17782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.622189625354116,6.1152850428121255,5.844714532780189,0.0,375769.0,2452.0,0.7853981633974483
3803,5051,3604,7608,7236,8824,6232,6648,10912,11254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.660460588441257,5.688898555952848,7.008591603093932,0.0,20690.5,950.8010767698288,0.2876083695316249
3308,4331,1253,5598,8559,7805,3736,4991,15030,10286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282186017888784,2.493222739763817,2.7396868932296363,0.0,17911.5,870.658940911293,0.2969242669860525
741,1237,932,2418,3474,3900,1588,1264,1523,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7634431134547848,3.210614966737048,4.158128998716167,0.0,6677.0,511.5634889602661,0.32062114365060584
666,811,194,964,980,2003,813,1290,2266,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.78448559670782,18.688045267489713,23.56490740740741,0.0,11320.0,733.9209145307541,0.26409353082515846
2863,4203,1176,3543,2273,5157,2811,4915,10764,8049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6881378600823,86.90681069958849,109.96717078189302,0.0,43023.5,1637.3250226974487,0.20167209212664197
11230,14307,6813,16054,20073,25298,12894,15245,20251,28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.958861632484165,60.68500196288555,77.13335950514065,0.0,127558.0,5350.770216822624,0.055986712034360016
2259,2270,898,2027,2540,2753,1262,1313,1369,3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.854032921810703,30.632870370370373,36.93963991769547,0.0,7277.5,779.9625451564789,0.15032962792324747
1750,2392,1107,3246,4266,5357,2375,2411,2953,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.83010288065844,45.95533950617284,56.71463991769548,0.0,18510.0,1248.8813722133636,0.14913305241487895
5651,9739,3871,18259,27051,30507,13348,16578,28609,20085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.33582319175801,87.78115948179823,98.26693651922037,0.0,173012.0,1624.0428383350372,0.8243110642828316
5291,8977,2950,12267,11843,20237,9574,12445,19486,16895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.21698903967151,33.787830640112894,53.94997294401002,0.0,107826.5,4391.895983338356,0.07024756596334299
1957,2924,1372,8031,10465,10564,4136,3997,10929,6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518480302178273,5.494973421468663,6.684535114430923,0.0,19021.5,935.7716392278671,0.27296996757225167
3976,6456,3285,12293,20397,19953,9189,11096,17947,13396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.33441999384609,48.44790926163673,55.46465214485035,0.0,117421.0,1388.964633345604,0.7648447033164761
10990,15691,2012,9563,12585,13949,6316,11069,69160,32040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.776689938354784,2.6485930885208333,3.026180649131556,0.0,375769.0,2452.0,0.7853981633974483
10316,12765,6280,12674,15516,17210,10262,11889,15347,24817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.35625046419591,51.78595528865028,59.744116648452504,0.0,60188.0,3970.4330027103424,0.04797820901515115
308,380,196,1037,2262,1394,408,373,642,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.299938271604939,3.760853909465021,5.927633744855967,0.0,2903.5,272.95331740379333,0.48972800575017544
1143,1648,470,1580,1403,2610,1414,1949,2899,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.776965020576135,27.960318930041154,37.20649176954733,0.0,15922.5,933.9280543327332,0.22940045701630668
2628,4240,1146,7090,11092,9854,4062,4568,12854,9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.281146219058027,4.000214856391049,3.9814082908041466,0.0,43937.5,1907.3595131635666,0.15176795659387923
876,1183,863,3720,3860,3816,2034,1509,2690,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9487395091725113,1.8697068403908796,2.23870279790767,0.0,7066.5,464.3502856492996,0.4118345644023983
3009,5014,1443,6533,5038,9976,4740,6490,10480,9472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96935245997305,16.701405319950346,22.228970599157552,0.0,19746.5,983.9280551671982,0.2563145768600429
6473,8297,4017,8933,10736,12992,7406,8733,10995,16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.949617502572973,36.12976795509767,45.93428577491539,0.0,93398.0,4646.201675534248,0.05436899763751156
14357,17091,8149,13012,10541,15942,13508,19657,30192,39540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.87360608600622,81.09044923553566,90.7074610871203,0.0,124112.5,3417.8632502555847,0.1335106845803566
8911,12346,2951,10875,13329,15403,7467,10743,50167,27318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7954805886534606,3.813387940455602,3.695201010090293,0.0,375769.0,2452.0,0.7853981633974483
9345,12170,671,7247,12971,14484,3464,10045,70736,24065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490034377022568,3.460718416110516,3.4917187450264726,0.0,375769.0,2452.0,0.7853981633974483
787,1335,852,5789,6843,7149,2696,2033,5945,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2066706278050696,3.41517681885219,4.58997177688888,0.0,9906.0,575.2203426361084,0.37621812510448105
2305,3175,926,3805,3635,6746,3001,4392,7972,6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.62987654320989,71.20576131687244,87.93301440329219,0.0,38713.5,1755.8346899747849,0.1577992920509849
259,356,210,829,2575,1783,519,311,287,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.062644032921812,8.18295267489712,11.325010288065844,0.0,7427.0,475.04371774196625,0.4135767630018969
911,1402,663,4704,5858,6093,2123,1994,5153,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4802438222156207,2.440911839913421,4.487190845526213,0.0,8707.0,525.5634889602661,0.39612115291243183
499,779,524,2519,4567,3553,1441,1320,2611,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44414609053498,7.202047325102881,10.837109053497944,0.0,13683.5,948.5411912202835,0.19111495392088898
1256,2258,905,6244,10904,13206,3313,4576,36120,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.513045231249138,3.3386004095534174,3.761485533003003,0.0,23016.5,1056.399055838585,0.25917501876893684
7498,12129,2941,11890,9102,18023,9460,15494,27696,25619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.442182410423456,36.557833504864774,52.517116892486925,0.0,92732.5,5049.733638763428,0.045698809956210555
2455,3490,580,6230,12173,9498,2565,3811,19421,7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.097268936540441,3.820894651402137,3.9614823499453578,0.0,39936.0,1929.6021529436111,0.13478416660019635
3579,5233,2671,7331,10340,8780,4585,3900,3670,7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.770597035512314,16.777087820560432,22.47612441511316,0.0,27597.5,2406.5251569747925,0.05988234431162167
538,931,859,5239,4937,5055,2728,2109,3173,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0980461331154707,2.410571995458838,3.877401882248088,0.0,8910.5,550.6345561742783,0.36930485128415624
11891,13324,2264,8736,13770,14374,7435,12534,48846,31586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6743997283790812,3.704458402741674,3.6843308682320237,0.0,375769.0,2452.0,0.7853981633974483
4066,6363,3362,15339,20961,25768,10125,12131,21770,12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.85977570053794,60.00242973400248,76.93856433490011,0.0,131294.0,1394.7636232376099,0.8481126084342151
697,984,508,2237,4488,4649,1535,1467,2009,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.067170473957284,4.846375027851755,7.346250358093985,0.0,19539.0,662.8670914173126,0.5588037084723027
6224,10497,4424,17190,18149,24508,13172,15335,21724,21730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.70308173031014,39.439521904741696,54.48158335897463,0.0,135875.0,4968.7214460372925,0.06916081790528071
1607,2396,970,8146,12076,11317,3712,3867,24339,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.177895786692697,3.9216251631317047,5.336717100446689,0.0,20683.5,972.742201924324,0.27468717241029894
6869,7445,1568,8951,14114,15183,6612,11674,30180,15848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.416627762628785,62.546462031427396,65.51239535697992,0.0,117881.5,1325.5504200458527,0.8430687937080776
1372,2058,883,3115,4108,6397,2489,2686,3587,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.489948559670786,47.89083333333334,63.19389917695474,0.0,19637.0,1248.406195640564,0.1583336317660875
8650,12993,4962,14083,15399,20445,13340,16292,23872,28224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.33984445458307,53.05162388990865,64.90749769228321,0.0,155183.5,5742.982540845871,0.05912626080781144
4241,6923,2958,11998,8877,15808,8655,12278,35092,14347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19171290942079,7.43507888677864,11.532997697588304,0.0,72635.0,2296.5382268428802,0.1730646814109823
11636,13540,1407,8978,3914,14555,6072,13610,38720,26607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.82113338072553,41.725890990885844,53.87698808475422,0.0,80637.0,4009.407737970352,0.06303529325519838
5714,8780,768,8591,17620,19843,3607,10637,65914,18890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.980150983034303,5.342425383823701,8.402330528705875,0.0,375769.0,2452.0,0.7853981633974483
436,799,832,4688,4633,4614,2320,1670,1733,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.936421076085688,2.5656558690277884,3.5475522286708614,0.0,7462.5,497.8061293363571,0.378419692849776
1842,3848,2027,10093,15657,19694,7702,6782,9756,7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.644107629789175,17.1259721588558,24.893940519262806,0.0,83731.5,2096.9271755218506,0.23929412671004907
4872,7595,6027,16117,25243,19956,11486,11000,12604,16237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.71102345913485,61.40127216203886,72.90556928985984,0.0,130552.5,1380.5209840536118,0.8608134260645744
9459,14137,3338,13111,8341,19901,11751,20441,44351,32141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.00344300735287,74.80450455707754,78.89849759679149,0.0,174207.0,3543.9292653799057,0.17430320621195242
3354,5676,3231,14377,21286,22692,9596,10530,15797,11454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.25330772740295,56.40746055661069,61.69472620399156,0.0,117430.0,1323.1656441688538,0.842869799303397
957,1361,618,5229,6807,6578,2005,1788,5097,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4809520525416717,3.2682362677588093,3.792968625661811,0.0,10763.5,637.948264837265,0.33234753203727596
2484,3193,1160,3590,3921,6388,2830,3757,5718,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.28539094650206,56.38724279835392,84.99699588477367,0.0,35714.0,2076.424651503563,0.10409167710648215
6645,11304,7692,22032,24991,30359,17049,16792,21558,24168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.52658648898132,71.58021835775446,82.03334518138124,0.0,181572.0,3723.9435431957245,0.16453282891138718
5154,8413,7380,21041,32581,29035,14635,12478,14443,17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.756793175524415,66.19639730925527,86.62056096085901,0.0,161589.0,1565.2732883691788,0.8287839066184906
4123,6474,3781,14248,24671,26234,9960,8937,9695,11939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.873091491686917,26.133115470721176,36.26922566817685,0.0,77517.0,2572.7576900720596,0.14716653027006824
6234,7591,1650,7622,5283,12560,5986,10571,24282,15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66661980498467,38.731883096902884,46.333038016318476,0.0,87921.0,2816.2278141975403,0.13930506786619185
11583,10748,1451,9409,6422,17213,6640,15728,45709,23067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.80831892115567,47.10105147004212,66.12258750755977,0.0,148394.5,3153.1121530532837,0.18756371755185727
1984,3229,1444,4627,5609,7762,3659,4304,6254,6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222485119205508,9.713126929728698,16.997448248787787,0.0,24274.5,1022.0701907873154,0.29201066486273036
1334,1806,1002,5076,6461,5778,2179,2054,5067,3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6724633683116004,3.51111682882577,3.5886932487347347,0.0,11827.0,910.6416964530945,0.17922120666867525
1313,2137,1294,7666,7707,8127,4255,4162,9602,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2800003183057647,3.164948699720952,4.661654235058197,0.0,15482.0,724.6173115968704,0.37052670665315346
